id,question_id,option_text,target_sense_id,is_correct,sort_order,human_review
3ca2edd3-d6fd-5c5f-88ee-1b8a78ca0ac9,2f49083a-af22-524d-870a-99582e3fd6a2,女儿,c87a4cda-23e1-5c98-8efe-0ec654a4be4c,false,2,false
e1a28efe-4b8f-5426-8f01-3cfb611e01b9,2f49083a-af22-524d-870a-99582e3fd6a2,男孩,69792b86-17a5-5f99-9911-cf5c1bd0aa3d,true,3,false
cebe3749-32fd-5a81-b431-2da057cd7c57,2f49083a-af22-524d-870a-99582e3fd6a2,人；个人,e1bcf777-956c-5d38-a71e-250e52b99b59,false,4,false
d24a2535-cc3f-536d-8a49-8bbecc498922,f0e11959-97af-5d1f-8070-cfb73476892e,adult,409986c8-ffcc-53b7-aace-b384482ff18c,false,1,false
725680f3-4cca-5e0b-ac52-112a332d9f8d,f0e11959-97af-5d1f-8070-cfb73476892e,cousin,30cf9efc-ebe2-5a85-853c-4789e422407d,false,2,false
1c2bfe3f-9e91-5526-9595-bf0ce2036bce,f0e11959-97af-5d1f-8070-cfb73476892e,age,ec9f082c-42d4-56e9-a7a3-7ad8e038728d,false,3,false
8fe8956f-a3f0-5f4c-abc7-08371e05948d,f0e11959-97af-5d1f-8070-cfb73476892e,girl,458a2405-f0ad-53a0-a1c5-663fbd569b0a,true,4,false
6b9d7ea4-69c6-5bed-82b1-6b75858db165,031f0719-15c1-5adb-b504-56d4d54b5c00,女孩,458a2405-f0ad-53a0-a1c5-663fbd569b0a,true,1,false
7cc8a22c-a115-58dd-967c-8333d7eaf5a5,031f0719-15c1-5adb-b504-56d4d54b5c00,成年人,409986c8-ffcc-53b7-aace-b384482ff18c,false,2,false
60ab3a15-7ec5-5bc2-9c87-1ae3ed1b9785,031f0719-15c1-5adb-b504-56d4d54b5c00,堂兄弟姐妹；表兄弟姐妹,30cf9efc-ebe2-5a85-853c-4789e422407d,false,3,false
58824dd7-54e7-5826-896b-bdc15c32599b,031f0719-15c1-5adb-b504-56d4d54b5c00,年龄,ec9f082c-42d4-56e9-a7a3-7ad8e038728d,false,4,false
7fc1db10-318f-5f3a-9d4c-6d7a61314f87,953fcbdb-6777-5dce-9a97-3078e420438c,grandmother,b9d1927f-8156-53f9-ab7e-a03dd49a3ec8,false,1,false
ee441755-73ce-52a0-9456-f5e13676f450,953fcbdb-6777-5dce-9a97-3078e420438c,woman,f9592995-d353-53be-8469-a7ea8dbc5de1,false,2,false
f8613a64-1b1e-564a-bf0d-570c3792aab2,953fcbdb-6777-5dce-9a97-3078e420438c,neighbor,dfd86877-919a-5fa2-a026-bb346e510e25,false,3,false
cd48ef59-e0e2-562f-a12e-509f09feb001,953fcbdb-6777-5dce-9a97-3078e420438c,marriage,4c80dff6-1e30-561b-9f6c-6d34609a9b22,true,4,false
aef81d10-d09a-5870-b056-8dd04d098625,086922e1-9971-5719-b097-f9a56ae1dbf7,祖母；外祖母,b9d1927f-8156-53f9-ab7e-a03dd49a3ec8,false,1,false
06cd603a-8a78-5b59-8adf-a4403ef83f80,086922e1-9971-5719-b097-f9a56ae1dbf7,成年女子,f9592995-d353-53be-8469-a7ea8dbc5de1,false,2,false
bad691f0-1035-5d75-a8a5-b0428481b7e1,086922e1-9971-5719-b097-f9a56ae1dbf7,邻居,dfd86877-919a-5fa2-a026-bb346e510e25,false,3,false
572377e0-fe0b-5828-82a4-b68cc73771cb,086922e1-9971-5719-b097-f9a56ae1dbf7,婚姻,4c80dff6-1e30-561b-9f6c-6d34609a9b22,true,4,false
3d344a5b-0dac-57a2-90da-6810c978c62e,862cc1fc-674e-5ddd-bf3a-d3a787c405aa,father,3020574e-73de-51f6-a10f-bc5ac51d3680,false,1,false
6d7511ee-817a-5bf0-8e03-d71ac1ca27fc,862cc1fc-674e-5ddd-bf3a-d3a787c405aa,daughter,c87a4cda-23e1-5c98-8efe-0ec654a4be4c,false,2,false
2e0e80c0-d304-577b-8fdb-e2b48878cc01,862cc1fc-674e-5ddd-bf3a-d3a787c405aa,wife,c64a79e5-483d-5352-b614-92ed0ffb6196,false,3,false
3d133740-188f-5b01-831c-fd9a9538d187,862cc1fc-674e-5ddd-bf3a-d3a787c405aa,uncle,0befb6d0-3c67-523f-9830-41b1ba30d733,true,4,false
2faa4ebb-bcee-5921-99d2-76c74a519e5c,316f116a-1fa5-5b3e-bdd9-ff0894bbe02b,父亲；爸爸,3020574e-73de-51f6-a10f-bc5ac51d3680,false,1,false
87635ece-26f6-505b-82c3-2545acb7d051,316f116a-1fa5-5b3e-bdd9-ff0894bbe02b,女儿,c87a4cda-23e1-5c98-8efe-0ec654a4be4c,false,2,false
e8580bdd-cf58-54c1-8328-a8e43eada89a,316f116a-1fa5-5b3e-bdd9-ff0894bbe02b,叔叔；伯伯；舅舅；姨父,0befb6d0-3c67-523f-9830-41b1ba30d733,true,3,false
d1b36176-2c34-5b0d-9e80-7f31b3b6b991,316f116a-1fa5-5b3e-bdd9-ff0894bbe02b,妻子；太太,c64a79e5-483d-5352-b614-92ed0ffb6196,false,4,false
6a6d7fe5-965e-54c5-9aa1-73b75ff7a0c4,434ce24a-1964-5982-bc1b-3143542a1b08,family,a21ce8dc-720e-597f-b69f-1230eec33f6a,false,1,false
ad3a1aca-baca-5d24-b280-d8e98352f3f3,434ce24a-1964-5982-bc1b-3143542a1b08,cousin,30cf9efc-ebe2-5a85-853c-4789e422407d,true,2,false
3d79f981-48a6-5f01-bf4c-4386494e2cb1,434ce24a-1964-5982-bc1b-3143542a1b08,adult,409986c8-ffcc-53b7-aace-b384482ff18c,false,3,false
87a2f75c-dcfb-5979-a41c-db121e165af5,434ce24a-1964-5982-bc1b-3143542a1b08,wife,c64a79e5-483d-5352-b614-92ed0ffb6196,false,4,false
7ee786df-3f8b-5827-a4ed-843ff6dffe7c,a9bba1be-1dbc-5e15-a7c8-a440e0272687,家庭；家人,a21ce8dc-720e-597f-b69f-1230eec33f6a,false,1,false
6b37a16b-5ef2-54cf-b7ea-ad11ce31ab57,a9bba1be-1dbc-5e15-a7c8-a440e0272687,堂兄弟姐妹；表兄弟姐妹,30cf9efc-ebe2-5a85-853c-4789e422407d,true,2,false
0dabbd2f-7613-5f45-82e5-6de1392ff4fa,a9bba1be-1dbc-5e15-a7c8-a440e0272687,妻子；太太,c64a79e5-483d-5352-b614-92ed0ffb6196,false,3,false
ac26c852-b8f2-57ff-b565-77a3f862ef08,a9bba1be-1dbc-5e15-a7c8-a440e0272687,成年人,409986c8-ffcc-53b7-aace-b384482ff18c,false,4,false
0dd58e79-f305-52d8-9446-7dc0bd231e75,2ba94443-31f1-5e24-ae80-885e2dadee24,boy,69792b86-17a5-5f99-9911-cf5c1bd0aa3d,false,1,false
1085099c-fa5c-5079-86dd-d048c8024501,2ba94443-31f1-5e24-ae80-885e2dadee24,parent,52f765e5-e468-5d65-9e23-32fe2e05d59a,false,2,false
04dc7895-a779-53ee-bfc6-d4a4f94b8403,2ba94443-31f1-5e24-ae80-885e2dadee24,man,6f670f3e-dc90-5273-967f-5e1d0e4fb54a,true,3,false
f20f26a6-39ff-5aee-82b3-17fec1535e29,2ba94443-31f1-5e24-ae80-885e2dadee24,grandfather,4c1c4ca1-9c12-5d99-9a7a-945083c7efaa,false,4,false
34a237e1-0231-5b01-a8d2-db4fa621dd23,336393e5-4a17-58ed-8eb8-51a177d7a141,成年男子,6f670f3e-dc90-5273-967f-5e1d0e4fb54a,true,1,false
71079e3d-756c-5e03-8377-2500d8e5505b,336393e5-4a17-58ed-8eb8-51a177d7a141,男孩,69792b86-17a5-5f99-9911-cf5c1bd0aa3d,false,2,false
b0b99fee-ec17-52ea-b539-a41110021bc1,336393e5-4a17-58ed-8eb8-51a177d7a141,父亲或母亲,52f765e5-e468-5d65-9e23-32fe2e05d59a,false,3,false
2913a066-f766-50ff-ab7a-41f98efbf56e,336393e5-4a17-58ed-8eb8-51a177d7a141,祖父；外祖父,4c1c4ca1-9c12-5d99-9a7a-945083c7efaa,false,4,false
895b7fda-bfe2-54ab-94f1-5febaacc2070,27b05882-39b4-5924-a2f7-0d2b57c9ff38,woman,f9592995-d353-53be-8469-a7ea8dbc5de1,true,1,false
8e6d2b93-81dc-5673-bb03-47753f493151,27b05882-39b4-5924-a2f7-0d2b57c9ff38,name,dc20cba3-d589-5996-a220-bab69f868f9b,false,2,false
d3e825d1-7ee3-55fd-bb40-873a7519f15b,27b05882-39b4-5924-a2f7-0d2b57c9ff38,brother,bab89739-8d84-56fd-bae0-7b57f736aa43,false,3,false
35053d60-d13e-5f5d-9dfb-20336c7a0d6b,27b05882-39b4-5924-a2f7-0d2b57c9ff38,adult,409986c8-ffcc-53b7-aace-b384482ff18c,false,4,false
d0b51a95-3ff9-5f49-a24c-a74eb04a0f79,c2f138e2-213c-519c-ae1c-5b29cc7c23c2,兄弟；哥哥；弟弟,bab89739-8d84-56fd-bae0-7b57f736aa43,false,1,false
53ae0b69-2014-5fdc-b7b8-11e31145c8f4,c2f138e2-213c-519c-ae1c-5b29cc7c23c2,成年女子,f9592995-d353-53be-8469-a7ea8dbc5de1,true,2,false
ee7f48ba-1a71-5a6d-8e44-2eccc6ae7dc9,c2f138e2-213c-519c-ae1c-5b29cc7c23c2,成年人,409986c8-ffcc-53b7-aace-b384482ff18c,false,3,false
4de9d5ed-bdab-5bbf-9198-46de0bd4f5da,c2f138e2-213c-519c-ae1c-5b29cc7c23c2,名字；姓名,dc20cba3-d589-5996-a220-bab69f868f9b,false,4,false
42f50712-ec63-5733-9e34-0e74cbfc8aab,c53bc8d3-be8c-512e-9c39-4d5a338bcccb,man,6f670f3e-dc90-5273-967f-5e1d0e4fb54a,false,1,false
2fa35fba-f02a-547d-b816-a40105506ff0,c53bc8d3-be8c-512e-9c39-4d5a338bcccb,adult,409986c8-ffcc-53b7-aace-b384482ff18c,false,2,false
21b7b3bb-deca-5bc8-a703-03eadf59be2a,c53bc8d3-be8c-512e-9c39-4d5a338bcccb,age,ec9f082c-42d4-56e9-a7a3-7ad8e038728d,true,3,false
45a87794-3206-5c48-ac7e-85ef7ce5f778,c53bc8d3-be8c-512e-9c39-4d5a338bcccb,dad,ab1e57cb-ae3e-580e-a4f3-30f59714de7c,false,4,false
da3c7cd7-b3e9-5aff-99e6-3904ca099b41,d99963d7-9abc-5393-aeef-da84a529027b,成年人,409986c8-ffcc-53b7-aace-b384482ff18c,false,1,false
b1750cc7-29ea-5f48-b34d-32c341b812da,d99963d7-9abc-5393-aeef-da84a529027b,成年男子,6f670f3e-dc90-5273-967f-5e1d0e4fb54a,false,2,false
0a414ad7-3891-58c6-a12e-e0fe4e854663,d99963d7-9abc-5393-aeef-da84a529027b,年龄,ec9f082c-42d4-56e9-a7a3-7ad8e038728d,true,3,false
6db30f89-a41a-5726-8b0b-b5d8c5d7cdde,d99963d7-9abc-5393-aeef-da84a529027b,爸爸,ab1e57cb-ae3e-580e-a4f3-30f59714de7c,false,4,false
ed2d5494-8107-5303-a6a9-e515e8e4a7e6,c9920988-2f9a-591e-9b3f-3cad3e98c3b1,kid,0b3f2002-c5a5-52d9-b4ca-c72d24e495a9,false,1,false
7f67ba7b-333d-50a8-8eb9-800c1b116b61,c9920988-2f9a-591e-9b3f-3cad3e98c3b1,grandson,2ab36c75-6ca0-5b18-912d-66b49c27aca6,false,2,false
d75f1615-539c-50f8-87f4-9d716bdb0c20,c9920988-2f9a-591e-9b3f-3cad3e98c3b1,relative,59201284-fb3a-54a7-9a11-bb0827260e87,true,3,false
3b186f05-5871-5cc9-b579-2cc9b6cb7e34,c9920988-2f9a-591e-9b3f-3cad3e98c3b1,people,3da1f81f-cbe2-5a81-9acf-5cd9451bf93d,false,4,false
6f61dba2-4b35-5447-966f-3973988f1816,fa43fd55-03f3-5781-9ac0-77bdbee954d6,小孩；孩子,0b3f2002-c5a5-52d9-b4ca-c72d24e495a9,false,1,false
19067ffa-90f1-54da-8d4d-0286ec29364d,fa43fd55-03f3-5781-9ac0-77bdbee954d6,人们,3da1f81f-cbe2-5a81-9acf-5cd9451bf93d,false,2,false
e19f4bf3-85d1-5f3e-b293-ffcee867f0e8,fa43fd55-03f3-5781-9ac0-77bdbee954d6,亲戚,59201284-fb3a-54a7-9a11-bb0827260e87,true,3,false
c701da96-30ca-5fbd-bc2a-ff789ad799ba,fa43fd55-03f3-5781-9ac0-77bdbee954d6,孙子；外孙,2ab36c75-6ca0-5b18-912d-66b49c27aca6,false,4,false
d9b89d32-9e45-507b-a111-17c0d9d01f7e,ff6d2cb5-565d-59bc-945c-580ceaaecaab,girl,458a2405-f0ad-53a0-a1c5-663fbd569b0a,false,1,false
12604830-8ee6-58a5-8162-6f7f00743c1e,ff6d2cb5-565d-59bc-945c-580ceaaecaab,grandmother,b9d1927f-8156-53f9-ab7e-a03dd49a3ec8,true,2,false
14746c44-0cdd-53e9-bf88-fa03e625da10,ff6d2cb5-565d-59bc-945c-580ceaaecaab,couple,464a2429-5933-547e-8a0a-b02f137222c7,false,3,false
3ca068c3-638f-5261-83cd-b52d56374b12,ff6d2cb5-565d-59bc-945c-580ceaaecaab,mom,90c36f21-c660-586d-844c-44e84b41534f,false,4,false
19f909d4-406a-5810-9932-fe66d2cfa771,8c136c43-e530-57c3-9717-e2b15dcbd513,女孩,458a2405-f0ad-53a0-a1c5-663fbd569b0a,false,1,false
643f3fab-0032-56cf-8708-836624a478c8,8c136c43-e530-57c3-9717-e2b15dcbd513,夫妻；情侣,464a2429-5933-547e-8a0a-b02f137222c7,false,2,false
47f39cf7-8297-56cd-9354-2134df50f147,8c136c43-e530-57c3-9717-e2b15dcbd513,妈妈,90c36f21-c660-586d-844c-44e84b41534f,false,3,false
a3a14c60-2c2f-5a6e-b564-0daffaafbf03,8c136c43-e530-57c3-9717-e2b15dcbd513,祖母；外祖母,b9d1927f-8156-53f9-ab7e-a03dd49a3ec8,true,4,false
914a7bd4-b448-5702-94b0-d7b88ea4f945,6090a96f-8acc-50ef-813f-54f6761f8f64,people,3da1f81f-cbe2-5a81-9acf-5cd9451bf93d,true,1,false
9bfc3e24-185e-5765-9bfa-57966e327df0,6090a96f-8acc-50ef-813f-54f6761f8f64,parent,52f765e5-e468-5d65-9e23-32fe2e05d59a,false,2,false
7adffb15-1393-5bed-998d-f09dfc8ff0fe,6090a96f-8acc-50ef-813f-54f6761f8f64,daughter,c87a4cda-23e1-5c98-8efe-0ec654a4be4c,false,3,false
1f6c7a5c-ab87-5ff2-be6b-12b07482a890,6090a96f-8acc-50ef-813f-54f6761f8f64,child,3c6d20e2-e4f3-5afc-8058-e75033bf5972,false,4,false
c9fbb8ef-8f6a-5776-a720-e07eb50e268b,b88e86f1-fe6e-5c86-80ee-091ff439e183,人们,3da1f81f-cbe2-5a81-9acf-5cd9451bf93d,true,1,false
9479f6f2-784d-55ef-b18c-95345ad93f93,b88e86f1-fe6e-5c86-80ee-091ff439e183,儿童；孩子,3c6d20e2-e4f3-5afc-8058-e75033bf5972,false,2,false
04df79ab-d829-5031-8260-b25cd306acbf,b88e86f1-fe6e-5c86-80ee-091ff439e183,父亲或母亲,52f765e5-e468-5d65-9e23-32fe2e05d59a,false,3,false
8c7fcdec-7c03-5af8-be60-d7b48f21774f,b88e86f1-fe6e-5c86-80ee-091ff439e183,女儿,c87a4cda-23e1-5c98-8efe-0ec654a4be4c,false,4,false
ecc21083-b4ea-59ed-b10a-2c50603d144b,e42a3af1-9440-558a-be41-7c0eb9c5f83c,husband,f1d7dd00-b6f5-5c36-8884-74d7a1a5a48b,false,1,false
5ba4306d-96e2-56f7-bb65-66f30b5e1569,e42a3af1-9440-558a-be41-7c0eb9c5f83c,man,6f670f3e-dc90-5273-967f-5e1d0e4fb54a,false,2,false
004c06b1-69c1-53f6-a4a0-c2e8a6fed4e7,e42a3af1-9440-558a-be41-7c0eb9c5f83c,adult,409986c8-ffcc-53b7-aace-b384482ff18c,false,3,false
b3413aef-72b0-5c0b-9f85-2d666e638f16,e42a3af1-9440-558a-be41-7c0eb9c5f83c,grandfather,4c1c4ca1-9c12-5d99-9a7a-945083c7efaa,true,4,false
4089345b-3ab2-5d3c-aac8-240cd8e8f9da,8fb00b38-9289-5a6b-a289-53bed559c9fe,成年男子,6f670f3e-dc90-5273-967f-5e1d0e4fb54a,false,1,false
9666fc5c-300e-5136-9335-6f0d1b371c26,8fb00b38-9289-5a6b-a289-53bed559c9fe,祖父；外祖父,4c1c4ca1-9c12-5d99-9a7a-945083c7efaa,true,2,false
a660202a-13fb-516a-9a33-0737599600ec,8fb00b38-9289-5a6b-a289-53bed559c9fe,成年人,409986c8-ffcc-53b7-aace-b384482ff18c,false,3,false
d0d0c642-4f28-58ee-88ec-cc5ccd82dd67,8fb00b38-9289-5a6b-a289-53bed559c9fe,丈夫,f1d7dd00-b6f5-5c36-8884-74d7a1a5a48b,false,4,false
6ee57370-678b-5eae-a5eb-bfd4e4994172,442b4378-0f6f-5355-a4c2-3da3668e8e0a,granddaughter,7bead368-6855-512e-b445-1973a2a9ab8a,false,1,false
36199b6c-986d-5d9b-876d-63726061615b,442b4378-0f6f-5355-a4c2-3da3668e8e0a,friend,3f4c9516-cf61-5007-8264-385a2c38c3ca,true,2,false
3750a4ba-0af6-5d03-b247-a3dcbd8990fb,442b4378-0f6f-5355-a4c2-3da3668e8e0a,nephew,2044a5e1-74c9-5b65-a8cd-d0ff3cdbe70c,false,3,false
d4557920-7394-515d-a1e2-c6e235622422,442b4378-0f6f-5355-a4c2-3da3668e8e0a,twin,2281d0a2-880f-5a04-8370-dd0703af0688,false,4,false
ad09299a-17f1-5f69-a933-af24be0298b7,537b86a4-9e0c-5bc5-bd57-f5adb86c1d38,孙女；外孙女,7bead368-6855-512e-b445-1973a2a9ab8a,false,1,false
869f1c98-ce17-5eef-9d74-37fae796e596,537b86a4-9e0c-5bc5-bd57-f5adb86c1d38,双胞胎之一,2281d0a2-880f-5a04-8370-dd0703af0688,false,2,false
409cc281-9392-593a-bc40-f4a9884bcd98,537b86a4-9e0c-5bc5-bd57-f5adb86c1d38,朋友,3f4c9516-cf61-5007-8264-385a2c38c3ca,true,3,false
2976aa93-faf7-577f-b6a9-48abc839bd9c,537b86a4-9e0c-5bc5-bd57-f5adb86c1d38,侄子；外甥,2044a5e1-74c9-5b65-a8cd-d0ff3cdbe70c,false,4,false
71ae77a3-7d7f-520e-ac0e-8acaad0250d0,591d4585-044a-58ad-904c-d2a4f21d1da0,girl,458a2405-f0ad-53a0-a1c5-663fbd569b0a,false,1,false
5f53b233-ab9f-59b4-956d-c032a9f18f11,591d4585-044a-58ad-904c-d2a4f21d1da0,mom,90c36f21-c660-586d-844c-44e84b41534f,false,2,false
4652fe9e-8f03-5b7f-9287-175279716c05,591d4585-044a-58ad-904c-d2a4f21d1da0,teenager,08dd3a2f-4c5f-5224-a479-788cb15b004f,false,3,false
b6d9cb9e-e62c-5664-877b-8b598cbf3ef7,591d4585-044a-58ad-904c-d2a4f21d1da0,kid,0b3f2002-c5a5-52d9-b4ca-c72d24e495a9,true,4,false
be2a0126-d054-595e-826f-d0ae0cc7437a,46469501-0726-5ee3-870b-283792a24c4b,女孩,458a2405-f0ad-53a0-a1c5-663fbd569b0a,false,1,false
04c10b8e-ec31-5f9d-a0c0-90dbc03eb754,46469501-0726-5ee3-870b-283792a24c4b,妈妈,90c36f21-c660-586d-844c-44e84b41534f,false,2,false
08b1c112-074b-54f1-bbd1-043fb12e8bf2,46469501-0726-5ee3-870b-283792a24c4b,青少年,08dd3a2f-4c5f-5224-a479-788cb15b004f,false,3,false
bd444063-8f90-5a01-8100-3624ce5bc10a,46469501-0726-5ee3-870b-283792a24c4b,小孩；孩子,0b3f2002-c5a5-52d9-b4ca-c72d24e495a9,true,4,false
dbd645d0-cb2a-5d35-a49e-a7c89e6cdf8f,4e1f9e37-2649-5266-a9a0-5e96bdd5c558,teenager,08dd3a2f-4c5f-5224-a479-788cb15b004f,false,1,false
25f88c12-a7af-5abc-83e7-d317b87a10d8,4e1f9e37-2649-5266-a9a0-5e96bdd5c558,mom,90c36f21-c660-586d-844c-44e84b41534f,true,2,false
c772e050-3cec-591b-995f-28132d6b874c,4e1f9e37-2649-5266-a9a0-5e96bdd5c558,father,3020574e-73de-51f6-a10f-bc5ac51d3680,false,3,false
e91d8702-7b15-561d-b929-406cee0991ea,4e1f9e37-2649-5266-a9a0-5e96bdd5c558,age,ec9f082c-42d4-56e9-a7a3-7ad8e038728d,false,4,false
0180f753-9b97-5154-9fe1-18dafb512848,96bb80f9-fc6d-5eff-b504-1e0c4317bf77,妈妈,90c36f21-c660-586d-844c-44e84b41534f,true,1,false
9bc81b42-dda8-55c0-a85e-98ced0989664,96bb80f9-fc6d-5eff-b504-1e0c4317bf77,父亲；爸爸,3020574e-73de-51f6-a10f-bc5ac51d3680,false,2,false
fdc6bc25-905f-5e34-85b1-ae95735bbfa3,96bb80f9-fc6d-5eff-b504-1e0c4317bf77,年龄,ec9f082c-42d4-56e9-a7a3-7ad8e038728d,false,3,false
d96fbb14-1902-5089-8fa2-01cbc29f18b8,96bb80f9-fc6d-5eff-b504-1e0c4317bf77,青少年,08dd3a2f-4c5f-5224-a479-788cb15b004f,false,4,false
588c8196-5f26-54cf-a6d4-292f98806816,e0ae8b1d-c734-550f-a7e8-f31b2f94adbf,name,dc20cba3-d589-5996-a220-bab69f868f9b,true,1,false
81ea75d4-964a-59e0-9398-b021b665bd4a,e0ae8b1d-c734-550f-a7e8-f31b2f94adbf,uncle,0befb6d0-3c67-523f-9830-41b1ba30d733,false,2,false
97154ced-6754-5c73-99ac-9c76957eea27,e0ae8b1d-c734-550f-a7e8-f31b2f94adbf,child,3c6d20e2-e4f3-5afc-8058-e75033bf5972,false,3,false
eb641308-8e91-5e06-a32c-568880c92e34,e0ae8b1d-c734-550f-a7e8-f31b2f94adbf,kid,0b3f2002-c5a5-52d9-b4ca-c72d24e495a9,false,4,false
c8c789e5-aceb-5722-922d-c0f336f1e581,41fee75c-77be-5d23-9f53-80d9e83edb67,小孩；孩子,0b3f2002-c5a5-52d9-b4ca-c72d24e495a9,false,1,false
c14bf0c2-eb99-5380-acec-6149d4d6462f,41fee75c-77be-5d23-9f53-80d9e83edb67,名字；姓名,dc20cba3-d589-5996-a220-bab69f868f9b,true,2,false
279fb37c-7d29-5468-ae00-9b5b60a41ece,41fee75c-77be-5d23-9f53-80d9e83edb67,叔叔；伯伯；舅舅；姨父,0befb6d0-3c67-523f-9830-41b1ba30d733,false,3,false
ab30a649-c91b-5ebf-81b1-344caec1f38e,41fee75c-77be-5d23-9f53-80d9e83edb67,儿童；孩子,3c6d20e2-e4f3-5afc-8058-e75033bf5972,false,4,false
aa2f8340-36f6-5af7-88fe-78fd70cd406f,06d4436f-5c86-5022-b33c-c6051b93219b,cousin,30cf9efc-ebe2-5a85-853c-4789e422407d,false,1,false
5db9066a-f424-589c-94b2-bd631f1a29c7,06d4436f-5c86-5022-b33c-c6051b93219b,man,6f670f3e-dc90-5273-967f-5e1d0e4fb54a,false,2,false
3628eac1-c4f1-51d4-98a8-503fbb9b838d,06d4436f-5c86-5022-b33c-c6051b93219b,old,8d767542-c08d-5124-a263-af8ed8093e72,false,3,false
0f2ffc23-865a-5801-aa19-8995203fd94e,06d4436f-5c86-5022-b33c-c6051b93219b,young,3b4751c0-c42d-58a3-8492-fef90debae3a,true,4,false
dc16d1a4-4750-5ecd-8af4-7693256943cd,e42c407b-9669-5ec4-b148-e2383299e353,年轻的；年幼的,3b4751c0-c42d-58a3-8492-fef90debae3a,true,1,false
43d48794-6cbd-5643-9ed7-e36461b6272b,e42c407b-9669-5ec4-b148-e2383299e353,成年男子,6f670f3e-dc90-5273-967f-5e1d0e4fb54a,false,2,false
06591fb6-8b7b-50d4-999a-d2d8a305013b,e42c407b-9669-5ec4-b148-e2383299e353,堂兄弟姐妹；表兄弟姐妹,30cf9efc-ebe2-5a85-853c-4789e422407d,false,3,false
cae1fd00-4900-52c0-92dd-23fc187d6da5,e42c407b-9669-5ec4-b148-e2383299e353,年老的,8d767542-c08d-5124-a263-af8ed8093e72,false,4,false
3428f2db-2dcb-5579-8b71-dc62cb523eb7,29e74473-55a4-52f4-b88b-7b6d59e49c0f,daughter,c87a4cda-23e1-5c98-8efe-0ec654a4be4c,false,1,false
eff16896-6552-5cec-b3c0-9436e60668cc,29e74473-55a4-52f4-b88b-7b6d59e49c0f,grandmother,b9d1927f-8156-53f9-ab7e-a03dd49a3ec8,false,2,false
d11128f9-515e-5d06-b082-277944a83496,29e74473-55a4-52f4-b88b-7b6d59e49c0f,grandparent,7b0b962f-ca73-5289-8ab7-b1b27d15b765,true,3,false
b24b3714-3805-5bad-90ac-ccc4f1c71c6d,29e74473-55a4-52f4-b88b-7b6d59e49c0f,grandfather,4c1c4ca1-9c12-5d99-9a7a-945083c7efaa,false,4,false
5a8676eb-9b28-5b09-9992-a4d0e6e726cd,11c73d71-81dd-5a5e-a121-6fddf8d29a0b,祖母；外祖母,b9d1927f-8156-53f9-ab7e-a03dd49a3ec8,false,1,false
974caef5-d88a-57e6-a656-4ebcbb356994,11c73d71-81dd-5a5e-a121-6fddf8d29a0b,祖父母；外祖父母,7b0b962f-ca73-5289-8ab7-b1b27d15b765,true,2,false
2da27620-1347-5434-b565-1a9067c7248f,11c73d71-81dd-5a5e-a121-6fddf8d29a0b,女儿,c87a4cda-23e1-5c98-8efe-0ec654a4be4c,false,3,false
41abe970-8d36-515e-805e-49aad0f4ed68,11c73d71-81dd-5a5e-a121-6fddf8d29a0b,祖父；外祖父,4c1c4ca1-9c12-5d99-9a7a-945083c7efaa,false,4,false
a324d4fd-65dc-5a2a-b587-f90d04568105,8585c74e-1143-5b50-8203-240df69f024f,old,8d767542-c08d-5124-a263-af8ed8093e72,true,1,false
ec24ecc6-b712-54cf-acd7-7d2c2c30bb05,8585c74e-1143-5b50-8203-240df69f024f,father,3020574e-73de-51f6-a10f-bc5ac51d3680,false,2,false
67895673-2e08-511b-a3d8-893aac4b66c5,8585c74e-1143-5b50-8203-240df69f024f,name,dc20cba3-d589-5996-a220-bab69f868f9b,false,3,false
d33340fa-4606-5bbd-8ead-bb4d4c064d50,8585c74e-1143-5b50-8203-240df69f024f,grandson,2ab36c75-6ca0-5b18-912d-66b49c27aca6,false,4,false
762ad6ae-1499-564a-b385-946266630d2a,fc2e966a-6061-5b43-9465-fd81367fa65e,父亲；爸爸,3020574e-73de-51f6-a10f-bc5ac51d3680,false,1,false
65c09931-2cbf-5147-8943-dba802afcd02,fc2e966a-6061-5b43-9465-fd81367fa65e,年老的,8d767542-c08d-5124-a263-af8ed8093e72,true,2,false
ef5a24b9-706f-586f-a9f8-8231f0aff0ae,fc2e966a-6061-5b43-9465-fd81367fa65e,名字；姓名,dc20cba3-d589-5996-a220-bab69f868f9b,false,3,false
2fecbe26-f608-55a7-be89-a6d2f16259f7,fc2e966a-6061-5b43-9465-fd81367fa65e,孙子；外孙,2ab36c75-6ca0-5b18-912d-66b49c27aca6,false,4,false
00b12157-2d82-5e97-a452-4ee74613918b,98afb7ca-df71-5ed8-bd8f-23a5246b1e2e,grandfather,4c1c4ca1-9c12-5d99-9a7a-945083c7efaa,false,1,false
724030ac-b37f-52c8-9b2b-190e29640e64,98afb7ca-df71-5ed8-bd8f-23a5246b1e2e,daughter,c87a4cda-23e1-5c98-8efe-0ec654a4be4c,false,2,false
1aab2e2e-e178-5433-bb02-1b4e9308ce58,98afb7ca-df71-5ed8-bd8f-23a5246b1e2e,partner,4d9bca1a-6d25-574d-86a9-c33b0a5ad9ff,true,3,false
ad0c5271-2a2e-5770-9eee-d8cb64d30f52,98afb7ca-df71-5ed8-bd8f-23a5246b1e2e,husband,f1d7dd00-b6f5-5c36-8884-74d7a1a5a48b,false,4,false
